route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
11738,1,3031968,LM DRUID HILL PARK,,0,4818,133300,1,1
11738,1,3031969,LM DRUID HILL PARK,,0,4816,133300,1,1
11738,1,3031970,LM DRUID HILL PARK,,0,4818,133300,1,1
11738,1,3031971,LM HARBOR EAST,,0,4817,133299,1,1
11738,1,3031972,LM DRUID HILL PARK,,0,4812,133300,1,1
11738,1,3031973,LM HARBOR EAST,,0,4814,133299,1,1
11738,1,3031974,LM DRUID HILL PARK,,0,4811,133300,1,1
11738,1,3031975,LM HARBOR EAST,,0,4800,133299,1,1
11738,1,3031976,LM DRUID HILL PARK,,0,4807,133300,1,1
11738,1,3031977,LM HARBOR EAST,,0,4804,133299,1,1
11738,1,3031978,LM DRUID HILL PARK,,0,4809,133300,1,1
11738,1,3031979,LM HARBOR EAST,,0,4805,133299,1,1
11738,1,3031980,LM DRUID HILL PARK,,0,4808,133300,1,1
11738,1,3031981,LM HARBOR EAST,,0,4803,133299,1,1
11738,1,3031982,LM DRUID HILL PARK,,0,4801,133300,1,1
11738,1,3031983,LM HARBOR EAST,,0,4806,133299,1,1
11738,1,3031984,LM DRUID HILL PARK,,0,4807,133300,1,1
11738,1,3031985,LM HARBOR EAST,,0,4802,133299,1,1
11738,1,3031986,LM DRUID HILL PARK,,0,4809,133300,1,1
11738,1,3031987,LM HARBOR EAST,,0,4810,133299,1,1
11738,1,3031988,LM DRUID HILL PARK,,0,4808,133300,1,1
11738,1,3031989,LM DRUID HILL PARK,,0,4800,133300,1,1
11738,1,3031990,LM HARBOR EAST,,0,4801,133299,1,1
11738,1,3031991,LM DRUID HILL PARK,,0,4804,133300,1,1
11738,1,3031992,LM DRUID HILL PARK,,0,4807,133300,1,1
11738,1,3031993,LM HARBOR EAST,,0,4805,133299,1,1
11738,1,3031994,LM DRUID HILL PARK,,0,4809,133300,1,1
11738,1,3031995,LM DRUID HILL PARK,,0,4803,133300,1,1
11738,1,3031996,LM HARBOR EAST,,0,4808,133299,1,1
11738,1,3031997,LM DRUID HILL PARK,,0,4800,133300,1,1
11738,1,3031998,LM DRUID HILL PARK,,0,4806,133300,1,1
11738,1,3031999,LM HARBOR EAST,,0,4804,133299,1,1
11738,1,3032000,LM DRUID HILL PARK,,0,4807,133300,1,1
11738,1,3032001,LM DRUID HILL PARK,,0,4810,133300,1,1
11738,1,3032002,LM HARBOR EAST,,0,4809,133299,1,1
11738,1,3032003,LM DRUID HILL PARK,,0,4803,133300,1,1
11738,1,3032004,LM DRUID HILL PARK,,0,4801,133300,1,1
11738,1,3032005,LM HARBOR EAST,,0,4800,133299,1,1
11738,1,3032006,LM DRUID HILL PARK,,0,4806,133300,1,1
11738,1,3032007,LM DRUID HILL PARK,,0,4805,133300,1,1
11738,1,3032008,LM HARBOR EAST,,0,4807,133299,1,1
11738,1,3032009,LM DRUID HILL PARK,,0,4811,133300,1,1
11738,1,3032010,LM DRUID HILL PARK,,0,4810,133300,1,1
11738,1,3032011,LM HARBOR EAST,,0,4803,133299,1,1
11738,1,3032012,LM DRUID HILL PARK,,0,4804,133300,1,1
11738,1,3032013,LM DRUID HILL PARK,,0,4801,133300,1,1
11738,1,3032014,LM DRUID HILL PARK,,0,4805,133300,1,1
11738,1,3032015,LM DRUID HILL PARK,,0,4809,133300,1,1
11738,1,3032016,LM HARBOR EAST,,0,4811,133299,1,1
11738,1,3032017,LM DRUID HILL PARK,,0,4810,133300,1,1
11738,1,3032018,LM HARBOR EAST,,0,4812,133299,1,1
11738,1,3032019,LM DRUID HILL PARK,,0,4801,133300,1,1
11738,1,3032020,LM HARBOR EAST,,0,4804,133299,1,1
11738,1,3032021,LM DRUID HILL PARK,,0,4807,133300,1,1
11738,1,3032022,LM HARBOR EAST,,0,4814,133299,1,1
11738,1,3032023,LM DRUID HILL PARK,,0,4805,133300,1,1
11738,1,3032024,LM HARBOR EAST,,0,4815,133299,1,1
11738,1,3032025,LM DRUID HILL PARK,,0,4816,133300,1,1
11738,1,3032026,LM HARBOR EAST,,0,4810,133299,1,1
11738,1,3032027,LM DRUID HILL PARK,,0,4813,133300,1,1
11738,1,3032028,LM HARBOR EAST,,0,4801,133299,1,1
11738,1,3032029,LM DRUID HILL PARK,,0,4806,133300,1,1
11738,1,3032030,LM HARBOR EAST,,0,4807,133299,1,1
11738,1,3032031,LM DRUID HILL PARK,,0,4811,133300,1,1
11738,1,3032032,LM HARBOR EAST,,0,4805,133299,1,1
11738,1,3032033,LM DRUID HILL PARK,,0,4812,133300,1,1
11738,1,3032034,LM HARBOR EAST,,0,4816,133299,1,1
11738,1,3032035,LM DRUID HILL PARK,,0,4813,133300,1,1
11738,1,3032036,LM HARBOR EAST,,0,4814,133299,1,1
11738,1,3032037,LM DRUID HILL PARK,,0,4815,133300,1,1
11738,1,3032038,LM HARBOR EAST,,0,4811,133299,1,1
11738,1,3032039,LM HARBOR EAST,,0,4812,133299,1,1
11738,1,3032040,LM DRUID HILL PARK,,0,4817,133300,1,1
11738,1,3032041,LM HARBOR EAST,,0,4818,133299,1,1
11738,1,3032042,LM DRUID HILL PARK,,0,4814,133300,1,1
11738,1,3032043,LM HARBOR EAST,,0,4817,133299,1,1
11738,1,3032044,LM DRUID HILL PARK,,0,4812,133300,1,1
11738,1,3032045,LM DRUID HILL PARK,,0,4818,133300,1,1
11738,1,3032046,LM NORTHWEST HOSPITAL,,1,4802,133302,1,1
11738,1,3032047,LM NORTHWEST HOSPITAL,,1,4800,133302,1,1
11738,1,3032048,LM NORTHWEST HOSPITAL,,1,4805,133302,1,1
11738,1,3032049,LM NORTHWEST HOSPITAL,,1,4801,133303,1,1
11738,1,3032050,LM NORTHWEST HOSPITAL,,1,4804,133303,1,1
11738,1,3032051,LM NORTHWEST HOSPITAL,,1,4808,133303,1,1
11738,1,3032052,LM NORTHWEST HOSPITAL,,1,4801,133303,1,1
11738,1,3032053,LM NORTHWEST HOSPITAL,,1,4807,133303,1,1
11738,1,3032054,LM NORTHWEST HOSPITAL,,1,4809,133303,1,1
11738,1,3032055,LM NORTHWEST HOSPITAL,,1,4808,133303,1,1
11738,1,3032056,LM NORTHWEST HOSPITAL,,1,4801,133303,1,1
11738,1,3032057,LM NORTHWEST HOSPITAL,,1,4807,133303,1,1
11738,1,3032058,LM NORTHWEST HOSPITAL,,1,4809,133303,1,1
11738,1,3032059,LM NORTHWEST HOSPITAL,,1,4803,133302,1,1
11738,1,3032060,LM NORTHWEST HOSPITAL,,1,4801,133302,1,1
11738,1,3032061,LM NORTHWEST HOSPITAL,,1,4808,133302,1,1
11738,1,3032062,LM NORTHWEST HOSPITAL,,1,4809,133302,1,1
11738,1,3032063,LM NORTHWEST HOSPITAL,,1,4800,133302,1,1
11738,1,3032064,LM NORTHWEST HOSPITAL,,1,4807,133302,1,1
11738,1,3032065,LM NORTHWEST HOSPITAL,,1,4808,133303,1,1
11738,1,3032066,LM NORTHWEST HOSPITAL,,1,4800,133303,1,1
11738,1,3032067,LM NORTHWEST HOSPITAL,,1,4807,133303,1,1
11738,1,3032068,LM NORTHWEST HOSPITAL,,1,4803,133303,1,1
11738,1,3032069,LM NORTHWEST HOSPITAL,,1,4800,133303,1,1
11738,1,3032070,LM NORTHWEST HOSPITAL,,1,4807,133303,1,1
11738,1,3032071,LM NORTHWEST HOSPITAL,,1,4810,133303,1,1
11738,1,3032072,LM NORTHWEST HOSPITAL,,1,4806,133303,1,1
11738,1,3032073,LM NORTHWEST HOSPITAL,,1,4805,133303,1,1
11738,1,3032074,LM NORTHWEST HOSPITAL,,1,4810,133303,1,1
11738,1,3032075,LM NORTHWEST HOSPITAL,,1,4801,133303,1,1
11738,1,3032076,LM NORTHWEST HOSPITAL,,1,4805,133303,1,1
11738,1,3032077,LM NORTHWEST HOSPITAL,,1,4810,133303,1,1
11738,1,3032078,LM NORTHWEST HOSPITAL,,1,4801,133303,1,1
11738,1,3032079,LM NORTHWEST HOSPITAL,,1,4806,133302,1,1
11738,1,3032080,LM NORTHWEST HOSPITAL,,1,4804,133302,1,1
11738,1,3032081,LM NORTHWEST HOSPITAL,,1,4815,133302,1,1
11738,1,3032082,LM NORTHWEST HOSPITAL,,1,4807,133303,1,1
11738,1,3032083,LM NORTHWEST HOSPITAL,,1,4805,133303,1,1
11738,1,3032084,LM NORTHWEST HOSPITAL,,1,4816,133303,1,1
11738,1,3032085,LM NORTHWEST HOSPITAL,,1,4813,133303,1,1
11738,1,3032086,LM NORTHWEST HOSPITAL,,1,4806,133303,1,1
11738,1,3032087,LM NORTHWEST HOSPITAL,,1,4811,133303,1,1
11738,1,3032088,LM NORTHWEST HOSPITAL,,1,4812,133303,1,1
11738,1,3032089,LM NORTHWEST HOSPITAL,,1,4814,133302,1,1
11738,1,3032090,LM NORTHWEST HOSPITAL,,1,4817,133302,1,1
11738,1,3032091,LM NORTHWEST HOSPITAL,,1,4817,133303,1,1
11738,1,3032092,LM NORTHWEST HOSPITAL,,1,4812,133303,1,1
11738,1,3032093,LM NORTHWEST HOSPITAL,,1,4818,133303,1,1
11738,1,3032094,LM NORTHWEST HOSPITAL,,1,4812,133303,1,1
11738,1,3032095,LM NORTHWEST HOSPITAL,,1,4818,133303,1,1
11738,1,3032096,LM NORTHWEST HOSPITAL,,1,4818,133302,1,1
11738,1,3032097,LM NORTHWEST HOSPITAL,,1,4817,133303,1,1
11738,1,3032098,LM NORTHWEST HOSPITAL,,1,4814,133303,1,1
11738,1,3032099,LM NORTHWEST HOSPITAL,,1,4812,133303,1,1
11738,1,3032100,LM NORTHWEST HOSPITAL,,1,4818,133303,1,1
11738,1,3032101,LM NORTHWEST HOSPITAL,,1,4806,133302,1,1
11738,1,3032102,LM NORTHWEST HOSPITAL,,1,4802,133302,1,1
11738,1,3032103,LM NORTHWEST HOSPITAL,,1,4810,133302,1,1
11738,1,3032104,LM NORTHWEST HOSPITAL,,1,4800,133302,1,1
11738,1,3032105,LM NORTHWEST HOSPITAL,,1,4804,133302,1,1
11738,1,3032106,LM NORTHWEST HOSPITAL,,1,4805,133302,1,1
11738,1,3032107,LM NORTHWEST HOSPITAL,,1,4803,133302,1,1
11738,1,3032108,LM NORTHWEST HOSPITAL,,1,4806,133302,1,1
11738,1,3032109,LM NORTHWEST HOSPITAL,,1,4810,133302,1,1
11738,1,3032110,LM NORTHWEST HOSPITAL,,1,4805,133302,1,1
11738,1,3032111,LM NORTHWEST HOSPITAL,,1,4804,133302,1,1
11738,1,3032112,LM NORTHWEST HOSPITAL,,1,4803,133302,1,1
11738,1,3032113,LM NORTHWEST HOSPITAL,,1,4813,133302,1,1
11738,1,3032114,LM NORTHWEST HOSPITAL,,1,4811,133302,1,1
11738,1,3032115,LM NORTHWEST HOSPITAL,,1,4812,133302,1,1
11738,1,3032116,LM NORTHWEST HOSPITAL,,1,4814,133302,1,1
11738,1,3032117,LM NORTHWEST HOSPITAL,,1,4810,133302,1,1
11738,1,3032118,LM NORTHWEST HOSPITAL,,1,4807,133302,1,1
11738,1,3032119,LM NORTHWEST HOSPITAL,,1,4816,133302,1,1
11738,1,3032120,LM NORTHWEST HOSPITAL,,1,4811,133302,1,1
11738,1,3032121,LM NORTHWEST HOSPITAL,,1,4814,133302,1,1
11738,1,3032122,LM NORTHWEST HOSPITAL,,1,4812,133302,1,1
11738,1,3032123,LM NORTHWEST HOSPITAL,,1,4804,133303,1,1
11738,1,3032124,LM NORTHWEST HOSPITAL,,1,4809,133303,1,1
11738,1,3032125,LM NORTHWEST HOSPITAL,,1,4806,133303,1,1
11738,1,3032126,LM NORTHWEST HOSPITAL,,1,4803,133303,1,1
11738,1,3032127,LM NORTHWEST HOSPITAL,,1,4801,133303,1,1
11738,1,3032128,LM NORTHWEST HOSPITAL,,1,4811,133303,1,1
11738,1,3032129,LM NORTHWEST HOSPITAL,,1,4804,133303,1,1
11738,1,3032130,LM NORTHWEST HOSPITAL,,1,4809,133303,1,1
11739,1,3032345,NV MONDAWMIN METRO,,0,1862,133307,1,1
11739,1,3032346,NV MONDAWMIN METRO,,0,1861,133307,1,1
11739,1,3032347,NV MONDAWMIN METRO,,0,1862,133307,1,1
11739,1,3032348,NV MONDAWMIN METRO,,0,2664,133307,1,1
11739,1,3032349,NV MONDAWMIN METRO,,0,2657,133305,1,1
11739,1,3032350,NV MONDAWMIN METRO,,0,2653,133305,1,1
11739,1,3032351,NV MONDAWMIN METRO,,0,1858,133305,1,1
11739,1,3032352,NV MONDAWMIN METRO,,0,2664,133305,1,1
11739,1,3032353,NV MONDAWMIN METRO,,0,1857,133305,1,1
11739,1,3032354,NV MONDAWMIN METRO,,0,2663,133305,1,1
11739,1,3032355,NV MONDAWMIN METRO,,0,1856,133305,1,1
11739,1,3032356,NV MONDAWMIN METRO,,0,2666,133305,1,1
11739,1,3032357,NV MONDAWMIN METRO,,0,2667,133305,1,1
11739,1,3032358,NV MONDAWMIN METRO,,0,1859,133305,1,1
11739,1,3032359,NV MONDAWMIN METRO,,0,1863,133305,1,1
11739,1,3032360,NV MONDAWMIN METRO,,0,2662,133305,1,1
11739,1,3032361,NV MONDAWMIN METRO,,0,2665,133305,1,1
11739,1,3032362,NV MONDAWMIN METRO,,0,2658,133305,1,1
11739,1,3032363,NV MONDAWMIN METRO,,0,1850,133305,1,1
11739,1,3032364,NV MONDAWMIN METRO,,0,1861,133305,1,1
11739,1,3032365,NV MONDAWMIN METRO,,0,1859,133305,1,1
11739,1,3032366,NV MONDAWMIN METRO,,0,1862,133305,1,1
11739,1,3032367,NV MONDAWMIN METRO,,0,2660,133305,1,1
11739,1,3032368,NV MONDAWMIN METRO,,0,1860,133305,1,1
11739,1,3032369,NV MONDAWMIN METRO,,0,2664,133305,1,1
11739,1,3032370,NV MONDAWMIN METRO,,0,2663,133305,1,1
11739,1,3032371,NV MONDAWMIN METRO,,0,2666,133305,1,1
11739,1,3032372,NV MONDAWMIN METRO,,0,1859,133305,1,1
11739,1,3032373,NV MONDAWMIN METRO,,0,1863,133305,1,1
11739,1,3032374,NV MONDAWMIN METRO,,0,2665,133305,1,1
11739,1,3032375,NV MONDAWMIN METRO,,0,2658,133305,1,1
11739,1,3032376,NV MONDAWMIN METRO,,0,2661,133305,1,1
11739,1,3032377,NV MONDAWMIN METRO,,0,2660,133305,1,1
11739,1,3032378,NV MONDAWMIN METRO,,0,2661,133305,1,1
11739,1,3032379,NV MONDAWMIN METRO,,0,2660,133305,1,1
11739,1,3032380,NV MONDAWMIN METRO,,0,2657,133305,1,1
11739,1,3032381,NV MONDAWMIN METRO,,0,2655,133305,1,1
11739,1,3032382,NV MONDAWMIN METRO,,0,2667,133305,1,1
11739,1,3032383,NV MONDAWMIN METRO,,0,2659,133305,1,1
11739,1,3032384,NV MONDAWMIN METRO,,0,2658,133305,1,1
11739,1,3032385,NV MONDAWMIN METRO,,0,2657,133305,1,1
11739,1,3032386,NV MONDAWMIN METRO,,0,1853,133305,1,1
11739,1,3032387,NV MONDAWMIN METRO,,0,2655,133305,1,1
11739,1,3032388,NV MONDAWMIN METRO,,0,2654,133305,1,1
11739,1,3032389,NV MONDAWMIN METRO,,0,2659,133305,1,1
11739,1,3032390,NV MONDAWMIN METRO,,0,2653,133306,1,1
11739,1,3032391,NV MONDAWMIN METRO,,0,2651,133306,1,1
11739,1,3032392,NV MONDAWMIN METRO,,0,2666,133306,1,1
11739,1,3032393,NV MONDAWMIN METRO,,0,1852,133306,1,1
11739,1,3032394,NV MONDAWMIN METRO,,0,1851,133306,1,1
11739,1,3032395,NV MONDAWMIN METRO,,0,2653,133306,1,1
11739,1,3032396,NV MONDAWMIN METRO,,0,2651,133306,1,1
11739,1,3032397,NV MONDAWMIN METRO,,0,2666,133306,1,1
11739,1,3032398,NV MONDAWMIN METRO,,0,1852,133306,1,1
11739,1,3032399,NV MONDAWMIN METRO,,0,1851,133306,1,1
11739,1,3032400,NV MONDAWMIN METRO,,0,2653,133306,1,1
11739,1,3032401,NV MONDAWMIN METRO,,0,2658,133305,1,1
11739,1,3032402,NV MONDAWMIN METRO,,0,2651,133305,1,1
11739,1,3032403,NV MONDAWMIN METRO,,0,2657,133305,1,1
11739,1,3032404,NV MONDAWMIN METRO,,0,2666,133305,1,1
11739,1,3032405,NV MONDAWMIN METRO,,0,1853,133305,1,1
11739,1,3032406,NV MONDAWMIN METRO,,0,1855,133305,1,1
11739,1,3032407,NV MONDAWMIN METRO,,0,1852,133305,1,1
11739,1,3032408,NV MONDAWMIN METRO,,0,2655,133305,1,1
11739,1,3032409,NV MONDAWMIN METRO,,0,1850,133305,1,1
11739,1,3032410,NV MONDAWMIN METRO,,0,1851,133305,1,1
11739,1,3032411,NV MONDAWMIN METRO,,0,2654,133305,1,1
11739,1,3032412,NV MONDAWMIN METRO,,0,1854,133305,1,1
11739,1,3032413,NV MONDAWMIN METRO,,0,2653,133305,1,1
11739,1,3032414,NV MONDAWMIN METRO,,0,2659,133305,1,1
11739,1,3032415,NV MONDAWMIN METRO,,0,2652,133305,1,1
11739,1,3032416,NV MONDAWMIN METRO,,0,2658,133305,1,1
11739,1,3032417,NV MONDAWMIN METRO,,0,2651,133305,1,1
11739,1,3032418,NV MONDAWMIN METRO,,0,2650,133305,1,1
11739,1,3032419,NV MONDAWMIN METRO,,0,2657,133305,1,1
11739,1,3032420,NV MONDAWMIN METRO,,0,2656,133305,1,1
11739,1,3032421,NV MONDAWMIN METRO,,0,1852,133305,1,1
11739,1,3032422,NV MONDAWMIN METRO,,0,2655,133306,1,1
11739,1,3032423,NV MONDAWMIN METRO,,0,1851,133306,1,1
11739,1,3032424,NV MONDAWMIN METRO,,0,2653,133306,1,1
11739,1,3032425,NV MONDAWMIN METRO,,0,2651,133306,1,1
11739,1,3032426,NV MONDAWMIN METRO,,0,2654,133305,1,1
11739,1,3032427,NV MONDAWMIN METRO,,0,2652,133305,1,1
11739,1,3032428,NV MONDAWMIN METRO,,0,2650,133305,1,1
11739,1,3032429,NV MONDAWMIN METRO,,0,1861,133307,1,1
11739,1,3032430,NV MONDAWMIN METRO,,0,1853,133306,1,1
11739,1,3032431,NV MONDAWMIN METRO,,0,1853,133305,1,1
11739,1,3032432,NV BALTIMORE ARENA,,0,1851,133308,1,1
11739,1,3032433,NV TURNER STATION,,1,1862,133310,1,1
11739,1,3032434,NV TURNER STATION,,1,1861,133310,1,1
11739,1,3032435,NV TURNER STATION,,1,1862,133310,1,1
11739,1,3032436,NV TURNER STATION,,1,2664,133310,1,1
11739,1,3032437,NV TURNER STATION,,1,1861,133310,1,1
11739,1,3032438,NV TURNER STATION,,1,1859,133310,1,1
11739,1,3032439,NV TURNER STATION,,1,1862,133310,1,1
11739,1,3032440,NV TURNER STATION,,1,2660,133310,1,1
11739,1,3032441,NV TURNER STATION,,1,1860,133310,1,1
11739,1,3032442,NV TURNER STATION,,1,2664,133310,1,1
11739,1,3032443,NV WATERSEDGE,,1,2663,133312,1,1
11739,1,3032444,NV WATERSEDGE,,1,1861,133312,1,1
11739,1,3032445,NV WATERSEDGE,,1,1859,133312,1,1
11739,1,3032446,NV WATERSEDGE,,1,2665,133312,1,1
11739,1,3032447,NV WATERSEDGE,,1,2658,133312,1,1
11739,1,3032448,NV WATERSEDGE,,1,2660,133312,1,1
11739,1,3032449,NV WATERSEDGE,,1,1860,133312,1,1
11739,1,3032450,NV WATERSEDGE,,1,1858,133312,1,1
11739,1,3032451,NV WATERSEDGE,,1,2664,133312,1,1
11739,1,3032452,NV WATERSEDGE,,1,2663,133312,1,1
11739,1,3032453,NV WATERSEDGE,,1,1856,133312,1,1
11739,1,3032454,NV WATERSEDGE,,1,2666,133312,1,1
11739,1,3032455,NV WATERSEDGE,,1,2667,133312,1,1
11739,1,3032456,NV WATERSEDGE,,1,1859,133312,1,1
11739,1,3032457,NV WATERSEDGE,,1,1863,133312,1,1
11739,1,3032458,NV WATERSEDGE,,1,2662,133312,1,1
11739,1,3032459,NV WATERSEDGE,,1,2665,133312,1,1
11739,1,3032460,NV WATERSEDGE,,1,2658,133312,1,1
11739,1,3032461,NV WATERSEDGE,,1,2661,133312,1,1
11739,1,3032462,NV WATERSEDGE,,1,2660,133312,1,1
11739,1,3032463,NV WATERSEDGE,,1,2657,133312,1,1
11739,1,3032464,NV WATERSEDGE,,1,2653,133312,1,1
11739,1,3032465,NV WATERSEDGE,,1,1858,133312,1,1
11739,1,3032466,NV WATERSEDGE,,1,2651,133312,1,1
11739,1,3032467,NV WATERSEDGE,,1,1857,133312,1,1
11739,1,3032468,NV WATERSEDGE,,1,2655,133312,1,1
11739,1,3032469,NV WATERSEDGE,,1,1856,133312,1,1
11739,1,3032470,NV WATERSEDGE,,1,2666,133312,1,1
11739,1,3032471,NV WATERSEDGE,,1,2667,133312,1,1
11739,1,3032472,NV WATERSEDGE,,1,1852,133312,1,1
11739,1,3032473,NV WATERSEDGE,,1,1863,133312,1,1
11739,1,3032474,NV DUNDALK,,1,1851,133311,1,1
11739,1,3032475,NV WATERSEDGE,,1,2658,133312,1,1
11739,1,3032476,NV DUNDALK,,1,2653,133311,1,1
11739,1,3032477,NV WATERSEDGE,,1,2657,133312,1,1
11739,1,3032478,NV DUNDALK,,1,2651,133311,1,1
11739,1,3032479,NV WATERSEDGE,,1,1853,133312,1,1
11739,1,3032480,NV DUNDALK,,1,2666,133311,1,1
11739,1,3032481,NV WATERSEDGE,,1,2655,133312,1,1
11739,1,3032482,NV DUNDALK,,1,1852,133311,1,1
11739,1,3032483,NV WATERSEDGE,,1,2654,133312,1,1
11739,1,3032484,NV DUNDALK,,1,1851,133311,1,1
11739,1,3032485,NV WATERSEDGE,,1,2659,133312,1,1
11739,1,3032486,NV DUNDALK,,1,2653,133311,1,1
11739,1,3032487,NV WATERSEDGE,,1,2658,133312,1,1
11739,1,3032488,NV DUNDALK,,1,2651,133311,1,1
11739,1,3032489,NV WATERSEDGE,,1,2657,133312,1,1
11739,1,3032490,NV DUNDALK,,1,2666,133311,1,1
11739,1,3032491,NV WATERSEDGE,,1,1853,133312,1,1
11739,1,3032492,NV DUNDALK,,1,1852,133311,1,1
11739,1,3032493,NV WATERSEDGE,,1,2655,133312,1,1
11739,1,3032494,NV DUNDALK,,1,1851,133311,1,1
11739,1,3032495,NV WATERSEDGE,,1,2654,133312,1,1
11739,1,3032496,NV DUNDALK,,1,2653,133311,1,1
11739,1,3032497,NV WATERSEDGE,,1,2659,133312,1,1
11739,1,3032498,NV WATERSEDGE,,1,2652,133312,1,1
11739,1,3032499,NV WATERSEDGE,,1,2658,133312,1,1
11739,1,3032500,NV WATERSEDGE,,1,2651,133312,1,1
11739,1,3032501,NV WATERSEDGE,,1,2650,133312,1,1
11739,1,3032502,NV WATERSEDGE,,1,2657,133312,1,1
11739,1,3032503,NV WATERSEDGE,,1,2656,133312,1,1
11739,1,3032504,NV WATERSEDGE,,1,1853,133312,1,1
11739,1,3032505,NV WATERSEDGE,,1,1855,133312,1,1
11739,1,3032506,NV WATERSEDGE,,1,1852,133312,1,1
11739,1,3032507,NV WATERSEDGE,,1,2655,133312,1,1
11739,1,3032508,NV WATERSEDGE,,1,1850,133312,1,1
11739,1,3032509,NV WATERSEDGE,,1,1851,133312,1,1
11739,1,3032510,NV WATERSEDGE,,1,2654,133312,1,1
11739,1,3032511,NV WATERSEDGE,,1,1854,133312,1,1
11739,1,3032512,NV WATERSEDGE,,1,2653,133312,1,1
11739,1,3032513,NV WATERSEDGE,,1,2652,133312,1,1
11739,1,3032514,NV WATERSEDGE,,1,2651,133312,1,1
11739,1,3032515,NV WATERSEDGE,,1,2650,133312,1,1
11739,1,3032516,NV DUNDALK,,1,1851,133311,1,1
11739,1,3032517,NV WATERSEDGE,,1,1850,133312,1,1
11739,1,3032518,NV WATERSEDGE,,1,1852,133312,1,1
11739,1,3032519,NV DUNDALK,,1,1853,133311,1,1
11741,1,3033134,PK W BALTIMORE MARC,,0,2168,133322,1,1
11741,1,3033135,PK W BALTIMORE MARC,,0,2166,133322,1,1
11741,1,3033136,PK W BALTIMORE MARC,,0,2168,133322,1,1
11741,1,3033137,PK W BALTIMORE MARC,,0,2166,133322,1,1
11741,1,3033138,PK W BALTIMORE MARC,,0,2168,133322,1,1
11741,1,3033139,PK W BALTIMORE MARC,,0,2164,133322,1,1
11741,1,3033140,PK W BALTIMORE MARC,,0,2166,133322,1,1
11741,1,3033141,PK W BALTIMORE MARC,,0,3513,133322,1,1
11741,1,3033142,PK W BALTIMORE MARC,,0,2163,133322,1,1
11741,1,3033143,PK W BALTIMORE MARC,,0,2167,133322,1,1
11741,1,3033144,PK W BALTIMORE MARC,,0,2168,133322,1,1
11741,1,3033145,PK W BALTIMORE MARC,,0,2164,133322,1,1
11741,1,3033146,PK W BALTIMORE MARC,,0,2166,133322,1,1
11741,1,3033147,PK W BALTIMORE MARC,,0,3513,133322,1,1
11741,1,3033148,PK W BALTIMORE MARC,,0,2163,133322,1,1
11741,1,3033149,PK W BALTIMORE MARC,,0,2167,133322,1,1
11741,1,3033150,PK W BALTIMORE MARC,,0,3514,133322,1,1
11741,1,3033151,PK W BALTIMORE MARC,,0,2165,133322,1,1
11741,1,3033152,PK W BALTIMORE MARC,,0,2164,133322,1,1
11741,1,3033153,PK W BALTIMORE MARC,,0,3509,133322,1,1
11741,1,3033154,PK W BALTIMORE MARC,,0,2169,133322,1,1
11741,1,3033155,PK W BALTIMORE MARC,,0,3507,133322,1,1
11741,1,3033156,PK W BALTIMORE MARC,,0,3513,133322,1,1
11741,1,3033157,PK W BALTIMORE MARC,,0,2163,133322,1,1
11741,1,3033158,PK W BALTIMORE MARC,,0,2162,133322,1,1
11741,1,3033159,PK W BALTIMORE MARC,,0,2167,133322,1,1
11741,1,3033160,PK W BALTIMORE MARC,,0,3508,133322,1,1
11741,1,3033161,PK W BALTIMORE MARC,,0,3514,133322,1,1
11741,1,3033162,PK W BALTIMORE MARC,,0,3511,133322,1,1
11741,1,3033163,PK W BALTIMORE MARC,,0,2165,133322,1,1
11741,1,3033164,PK W BALTIMORE MARC,,0,3516,133322,1,1
11741,1,3033165,PK W BALTIMORE MARC,,0,2164,133322,1,1
11741,1,3033166,PK W BALTIMORE MARC,,0,3509,133322,1,1
11741,1,3033167,PK W BALTIMORE MARC,,0,3515,133322,1,1
11741,1,3033168,PK W BALTIMORE MARC,,0,3507,133322,1,1
11741,1,3033169,PK W BALTIMORE MARC,,0,3513,133322,1,1
11741,1,3033170,PK W BALTIMORE MARC,,0,2163,133322,1,1
11741,1,3033171,PK W BALTIMORE MARC,,0,2162,133322,1,1
11741,1,3033172,PK W BALTIMORE MARC,,0,3512,133322,1,1
11741,1,3033173,PK W BALTIMORE MARC,,0,3508,133322,1,1
11741,1,3033174,PK W BALTIMORE MARC,,0,3511,133322,1,1
11741,1,3033175,PK W BALTIMORE MARC,,0,2160,133322,1,1
11741,1,3033176,PK W BALTIMORE MARC,,0,3510,133322,1,1
11741,1,3033177,PK W BALTIMORE MARC,,0,3509,133322,1,1
11741,1,3033178,PK W BALTIMORE MARC,,0,3507,133322,1,1
11741,1,3033179,PK W BALTIMORE MARC,,0,2161,133322,1,1
11741,1,3033180,PK W BALTIMORE MARC,,0,2159,133322,1,1
11741,1,3033181,PK W BALTIMORE MARC,,0,3506,133322,1,1
11741,1,3033182,PK W BALTIMORE MARC,,0,3508,133322,1,1
11741,1,3033183,PK W BALTIMORE MARC,,0,3511,133322,1,1
11741,1,3033184,PK W BALTIMORE MARC,,0,2160,133322,1,1
11741,1,3033185,PK W BALTIMORE MARC,,0,3510,133322,1,1
11741,1,3033186,PK W BALTIMORE MARC,,0,3509,133322,1,1
11741,1,3033187,PK W BALTIMORE MARC,,0,3507,133322,1,1
